confirmed,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
False,-0.0002390737613080507,-0.001542589291445684,-0.0028916483731125098,-0.0026639590766287524,-0.002356578526375386
False,-0.00045548748807466843,-0.003381988905361011,-0.0017877826970995603,-0.001765014016289479,-0.002402690806000418
False,-0.0008487263371729226,-0.0025518922882264983,-0.0009740424763269306,-0.0019423944606986598,-0.003634168035465346
False,-0.00030426196381005965,-0.0026350291632221134,-0.001326128639661972,-0.002956507761550431,-0.0004305593827500509
False,-0.001849097559995183,-0.001349496666456118,-0.001085339872171187,-0.002084547401788206,-0.00035030062191698796
False,-0.0004832726373138474,0.00013807049943337368,0.0018755300114488005,-0.0008054448068945952,0.0008054448068945952
False,-0.0006950849659066449,-0.0008214650950808533,-0.0010972035587335505,0.0014993336406630142,0.004348631098407774
False,-0.0007990537891546801,-0.0009370131699212303,0.00041389538794067704,0.00248912087469888,0.005225423524204187
False,0.0006731236159265297,-0.0005235303623534193,0.0014497980729830662,0.004153775812365534,0.00582218760900588
False,-0.0008106476557333542,-0.00027596515939853905,0.0015465547474631247,0.0036335412654153743,0.006370190013510912
False,-0.0003855138842537853,0.0013521755641736632,0.0034696249582839567,0.004384495437126601,0.007232695029747882
False,0.0009209852239433491,0.001974362073828395,0.0037415024722697865,0.005807957312334855,0.007770812827021745
False,0.0008166222891878849,0.0018230229976938794,0.002599389258541418,0.004163617751758331,0.007182819877276536
False,0.0002355929184214567,0.0021145900970527265,0.0020743669158587164,0.0040912663981289565,0.00707353372139119
False,0.0007698052507612019,0.0017636582983857618,0.0027000631929683383,0.004825644855517952,0.007135060607801558
False,0.0011078964891735321,0.000774953502789888,0.0020837638630570865,0.0044832495235469505,0.0069745815251085475
False,-0.000114680871803996,-4.01383051313875e-05,0.0009117071967981172,0.0007740958846769175,0.00592326702867596
False,-0.00021791864752807033,0.0009347563038704099,0.002058752014313825,0.0010953222041898414,0.006078783325782711
False,0.00029253351229496793,0.0013077968784953597,0.0015601729962888555,0.002845031805849496,0.0066192819736261566
True,0.0008601410631343676,0.0009518837089284027,0.002012724353460671,0.0027295085727392365,0.006508400711049855
True,0.00015469233413556438,0.0011229460295634208,0.0021198579122263528,0.001661510255528853,0.005397043657614287
True,-6.301878361891777e-05,0.0002520464921778043,0.002394496096054688,0.0027267410220717103,0.006507524331632153
True,0.0010311877049840046,0.0010598318079002578,-0.0001374859651772642,0.002835766188705957,0.006456380797316585
True,-0.0007153648974187465,0.000995793660126143,-0.0009614504221308051,0.0019515211630776186,0.005305146079257694
True,0.0007445120911311331,0.0021419097430397382,0.0012828573301959523,0.003006683444952918,0.00735921567002773
True,0.0009671513895830319,-0.0011960501610729368,0.0007153444281269294,0.002970115788338834,0.005448063164615435
True,0.0004287919501457793,-0.001955297009890722,-0.00045737808015555714,0.002298324852781475,0.003476067691956075
True,-0.002588793325142058,-0.0008572163328285365,0.00033145126725164786,0.0024802125896505878,0.0036174472097609822
True,0.00020626017005476172,0.0019136834505992795,0.0029736609905346434,0.00514518827492938,0.0048014117754910934
True,0.0015294956780709246,0.001500853544182501,0.0029157749582728876,0.004978008598242489,0.005785711045470654
True,0.00017730431549756176,0.0011896874195671536,0.0017216175250951427,0.003763542768896455,0.004570023164698123
True,-0.00020586620730089766,0.0010579529528780274,0.002253159575064112,0.0037686056967540793,0.005341238464545484
True,0.0012183206543501246,0.001412801006692277,0.0027569639077962282,0.0037293370702968787,0.005777040553680779
True,4.5703056081647375e-05,0.0005312980269494005,0.00214804934872026,0.0037705021267373517,0.005238718516242802
True,0.0001485338566962202,0.0011939434861494291,0.0021650890435649384,0.0036103764252153336,0.005438415121526985
True,0.0003369888677553501,0.0013422665455771199,0.002056238112373432,0.003347092993368772,0.005460448831085873
True,0.0007080269088479696,0.0016158928011140716,0.0020384158713138145,0.004339484768063118,0.004550749158087175
True,0.0002967020426793976,0.000969987447221321,0.0015120392559626605,0.0024706093803492646,0.0035718304233709475
True,0.0006103404216482033,0.0007130145112712594,0.0009696997353290104,0.001175042210459054,0.002418539518116214
False,0.0010308465334263328,5.633041166186459e-06,-0.007244096572857739,-0.0048049897478651404,-0.007796128974110639
False,-0.0011817204724631214,-0.002239641657334812,-0.007129713517194047,-0.005582222422301886,-0.007354803130996568
False,0.00015774914505595206,-0.006107151106779174,-0.006957864076575948,-0.005357842667763402,-0.006383206476729186
False,-0.0012167300380226953,-0.007249688776228558,-0.006815941416701832,-0.00598226165328819,-0.005576679340937862
False,-0.005053330626194952,-0.0049010484521373465,-0.005262005876746301,-0.003750514638286795,-0.004308861930302554
False,-0.0009919903918191864,-0.0008559403267103249,0.0016778865598219284,0.0023751140923577996,0.00020974077992952367
False,0.0011461830090342406,0.00043691485625618753,0.0024569048812226324,0.002479607136256501,0.0009475879262563769
False,-0.001008841532532223,-0.0003627352074359047,0.0015586034912717928,0.00014735320788950013,-0.0003683971888460702
False,0.00030068874743283125,0.002535997549103053,0.0016112321430596932,0.001401323030488788,0.0009361064778568018
False,0.00034596602671355114,0.0020191078467515222,0.0008394010719452449,0.00039701670305980485,0.001088960099821401
False,0.0010257164449527512,0.0012013906666064056,-0.0004420133424118955,0.00040802321397692687,0.0006460334497657705
False,0.0010642874934896351,-0.0010076821177057438,-0.002021014016892808,-0.0005604492651888338,-0.0006849992074454692
False,-0.0008878483532392956,-0.0018265924719507165,-0.0036136050036191802,-0.002160242490047093,-0.0010461907347086852
False,-0.0011829687278901435,-0.001641432007924104,-0.0030281590491014754,-0.0015282298004810624,-0.0006905391255128679
False,0.0002436786703596816,-0.0010143540456198918,-0.0003740040595583416,-0.0005156744104568567,0.0009576972388884997
False,-0.0007025137528399172,-0.0017902826484768042,-0.0008214878561433325,-0.0004645655462328646,-0.00033992600943866247
False,-0.000555602800691668,-0.00138900700172917,0.0008504124500383625,0.000691668792697886,0.0007483629560336436
False,-0.0005332270672255834,0.0006410001871945958,0.0014635225512942274,0.0016563898642554253,0.0008735698037858342
False,-0.0003008008280738217,0.0009705323195048354,0.0014586334386645916,0.003212392110994111,0.0015551185436146753
False,-0.0001700632068252217,0.0005782149032056427,0.002035089708341653,0.0008389728182309764,0.0038490972478104624
False,0.000294826364280798,0.0011566265060241054,0.0014174344436570507,0.0014741318214033239,0.004626500354358631
False,0.0004534453343310041,0.001881798137473245,0.0007878556003333426,0.00012469746694110384,0.0038202712736712385
False,0.00040791583336652337,0.0014560329052106802,0.00039658483799498434,5.665497685636289e-05,0.003370971122958366
False,0.0010193737647172796,0.00026050662876109243,-0.0003171441677662923,-0.0007815255494707518,0.002582413537283612
False,2.828710277835711e-05,-0.001091887824665294,-0.0006336311022352437,-0.0016519668022562106,0.002008384297263577
False,-0.0007863592134146336,-0.0010579077187663488,-0.0011936876287026443,-0.0010805424181393741,0.0007750390350975689
False,-0.0003340467091293986,-0.0005775003538569523,5.6617126680924557e-05,3.3964614295944884e-05,0.0029780552016984707
False,6.230531394657568e-05,0.0004587576343053623,-0.0006626360718520186,0.00039645232035878664,0.003086664494221125
False,-0.0003058212564489571,-0.00013592370467263581,-0.0003397951035525315,0.0014441291900983977,0.0030298396733436928
False,0.000702463705593237,0.0006344838952117016,-0.00046452870427382553,0.002543583570093322,0.004786911647699732
False,-0.0005321403703431038,-0.0011208794941323097,-0.00101898135830214,0.001839827452490006,0.005049618731141736
False,0.00046445543527684485,-0.0002038991136027457,0.00011328043201341842,0.003007601133980131,0.005426132693446828
False,-0.0010530189373566534,-0.0010983157358394058,-2.2651229937387107e-05,0.0031477283664054223,0.005395301044526901
False,0.0003853804782116832,0.00010201247952656978,0.0010597906477225472,0.003695113035494746,0.006755487421294504
False,-0.0004305590962909722,0.0003172442314338664,0.0017845306684340922,0.003314128384234838,0.006452630624812272
False,0.00014736370881696104,0.0010768472241533544,0.0030095102782772276,0.0033665701473384324,0.007158205899752357
False,0.0006006732136887294,0.0009576804728363975,0.0028617248550719676,0.003666407883627043,0.006567794545155881
True,0.0003284760429311806,0.0014668210964690065,0.0028939928692042205,0.0018575886565759259,0.006088133554326802
True,2.8307601883659217e-05,0.0019305841099839238,0.0031704514109667237,0.002943990595897672,0.0035780808780909723
True,0.001109632244330916,0.001902222660738584,0.0026325324544969053,0.002689146055669056,0.0030741242049985296
True,0.0007917119073470591,0.0014250814332248396,0.0015268729641693124,0.0015834238146941182,0.0018548678972132304
True,0.0,0.0012374782451460842,0.000355988517957595,0.00223763646226538,0.000254277512826917
True,0.0006328684763692305,0.0007289232194924722,0.0008023868182538418,0.003203896661618799,-0.0001469215469113161
True,0.000604227372320354,0.00010164667615364387,-0.001033413521266735,0.00241127939283059,0.0003218754941156643
True,-0.0005079264776874926,-0.0008804002510308662,-0.00022574510119444113,0.0022405201293549393,-0.0005248573602770756
True,5.652142029966001e-06,7.341008844341523e-05,5.646495534450402e-05,0.003049107588602551,-0.0012704614952511184
True,-0.000378313062529001,-0.001134944834050411,5.646463619823905e-05,0.003128135198924964,-0.00083567661573547
True,0.00044623944417776507,0.0006552320162680481,0.001880978337617023,0.0037789137741124357,-0.002276386025362176
True,-0.0012026209108257913,-1.6943889246445742e-05,0.0023995844484343554,0.002890787854150423,-0.0017389986110640798
True,0.0014132198315057742,0.0011927631906702985,0.003448256388874249,0.004222700856539641,0.0004522303460818833
True,-0.00022579607355188713,0.0012249436990192653,0.0024668221035548665,0.000632229005945506,-0.0003104696011339003
True,5.6518229001323306e-06,0.0024165692837632147,0.002992473663366413,0.0003839456633634164,0.0002879606590666661
True,0.001445407425809675,0.0022528061339717187,0.0030714971317584716,0.0002710149509914661,-0.000790460273725091
True,0.000964102887578866,0.0012403590345515525,0.0018943721634927524,-0.001978930821675551,-0.0014997011946896732
True,-0.00015771745926251857,0.0005745160218317835,0.0004900275432440093,-0.0033401168194030495,-0.002844445445789323
True,0.00043377593745619336,0.0008168507913135503,0.000771783161447992,-0.002084377881282684,-0.0027434863346129656
True,0.00029844359021136135,0.0006532029227943603,-0.0018300786192202434,-0.0027591954566704713,-0.003097056124834241
False,-0.0010833432620792616,-0.0008410164797720832,-0.001359972113147978,-0.004002736684730612,-0.0025573515080777875
False,0.00051081947288667,3.132545107042972e-05,-3.71247692717569e-05,-0.00221474592182358,-0.0008647833708067543
False,-0.0002680929356895234,-0.001061121332705861,-0.0011666424200932335,-0.003060796143368516,-0.0013350106257041805
False,-0.00021121290098347067,-0.0005193924509866443,-0.0018575459033108865,-0.002179991968294437,-0.0013296848490319535
False,-0.0005821511161832049,-6.844807617545356e-05,-0.0023886963047903276,-0.0023915958730605924,-0.0010016524342766342
False,0.000274066008765006,-0.00010563317700496011,-0.0016648190759992465,-0.0014535527219892153,-0.00022844545200062516
False,0.00023987051788076919,-0.0013388488403048848,-0.0026463635522148143,-0.0021067405305557063,4.003551536180261e-05
False,-0.0006193171136058551,-0.0023204070560137735,-0.00217770199923617,-0.0028626862717688883,-0.0015869258969856137
False,-0.0009596179549861139,-0.001559350618154265,-0.0018963661044166802,-0.0020591278374609834,-0.0010224242441690956
False,-0.0007432393802526693,-0.001309267623349042,-0.0003230461380137051,-0.0009319535761249664,0.0006146017952088911
False,3.9944812174619315e-05,-0.00010566636813158503,-0.0007598655002414301,0.0005712930802970195,0.00251368955330733
False,-0.00026276146925596766,4.574732250173241e-05,-0.0008540033385949775,0.0011796959398040485,0.0014481472608596224
False,0.00011718689732997944,0.0008514392651532976,8.571306124194322e-05,0.0012856959186298145,0.0010399394294366981
False,0.00019138055266409992,-0.0006542682662612487,-0.0006542682662612487,0.0006655353563571609,0.0011769652593331958
False,0.0005426819217182466,-0.0008997095017960755,-0.0004256454247481001,0.0007596861411101052,0.0011824296456874883
False,-0.0013874160052885776,-0.0007650747891949639,-0.0006537882769193093,0.00011697301782809255,0.006548570659147934
False,-5.426837584854294e-05,0.0,0.001332170851208847,0.001452210760533923,0.007752602252093954
False,0.0006775110051513433,0.00047449098109209054,0.002035437548861152,0.001492266931377273,0.007435651263056897
False,-0.0006228177182281414,0.00011137171997077644,0.0011998800119987774,0.00037998485865697873,0.0077534646535346585
False,0.00042019685538874363,0.001332170851208847,0.001320667693580635,0.0014064268210274289,0.009270584546104521
False,0.00031431805851189765,0.0015602062639681336,0.0011858363116588055,0.001471580001215278,0.008818095978699425
False,0.0005970852149927985,0.001088387076487285,0.0007712655391152179,0.0028708217289292737,0.009580900476169107
False,0.0006480245824542763,-1.1487853844194262e-05,0.00011988020840569824,0.001941287428935068,0.009560794910154602
False,-0.0001569142107215038,-0.0003737867678526019,-0.0005420672734016696,0.00026813500328093376,0.010265065190722122
False,-0.0005022499322310248,-0.0003167767616384376,-0.0008189125565337685,-0.0002454409267952373,0.009909997003894944
True,0.0002854867250614568,0.00013136957140424954,8.564601751848144e-05,0.0005110897546738435,0.011416682652019894
True,-9.989183597836071e-05,-0.000168343430095641,0.00028540524565245917,0.00042242259598546106,0.011008171654496302
True,-5.4186744648077045e-05,-0.0005022949102503338,0.00209793812243686,0.006430845405925423,0.011214760861999018
True,-1.4272461285935734e-05,-4.571754799120864e-05,0.0018211888960251166,0.006291255262970141,0.011908918861057716
True,-0.00043386617949314754,0.0004538250742178729,0.0008106416990179,0.005934528431148722,0.011874857273350026
