ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
-0.0005879428812227694,-0.0010042972820888396,-0.0006333633613173628,-0.0035781244874424356,0.0013499976028079619
0.0014204617258863905,-0.0029015837389988475,-0.0031770825434858097,-0.006301087335648381,-0.017417084969897245
-0.00038736661370897263,8.898962747383443e-05,-0.003101550251657481,0.001112370343421487,0.013165230182140775
0.0017584594741917314,0.002162040337120974,0.008724160342152842,0.014030986624177233,0.01888968090905263
0.007554738512953518,0.006547963044802874,0.005617022611915434,0.015483422199791264,0.01719886299747131
0.00042866829647225657,-0.0009248843245098781,0.0052609290930678565,0.0055493059470581585,0.010376370764302534
0.0007681544378377314,0.0021699716274270475,0.003145036351550834,0.0039390545751745165,0.0014431992468466603
0.0013761088907477959,3.098181367522379e-05,0.003149817723662851,0.00420578120643178,0.005331453769970462
0.0016178728578641888,0.0017106171618181953,0.0012108284127327895,-0.002486062592100269,0.011103554167825935
0.00040634933698169284,-0.0004989352618638421,-0.0010184451737016431,-0.0025538284279938983,0.011192609585729318
0.001847296898980444,0.006278776667649089,0.002706150202770763,0.003229593340583481,0.005399595475011898
0.0007044156001543289,-0.001259868761566696,-0.002019829677862406,-0.004920810052692293,-0.002885831652245985
0.0009203211397017519,0.001015096758424594,0.010540046440053352,0.024858647152865787,0.04247194766390572
-0.0002761708906017235,0.01323647625670099,0.01529049725555165,0.025876226124780022,0.03155499006277962
0.002601111847809534,0.010666744384294269,0.010426305473992592,0.013894454604405304,0.016221126079849935
0.001217710223471391,0.0039010044906071517,0.007402523018573692,0.006769602487401549,0.010042499530724225
0.007285410994003927,0.006548604436425576,0.013460889032681722,0.011680273185200596,-0.0014216588066096048
0.0004903547916343953,0.006867313278057008,0.007001046403048106,0.005851410767159004,-0.00614937755441991
-0.0004494654156158573,-0.0016371719542896956,-0.0032673573995282146,0.004429446738348108,-0.004706578264038752
-0.00040580629512854127,0.005636975950146672,0.004426553725022098,0.015322685971229655,0.013953672780192994
0.0011447173500140906,0.007602037736199607,0.010848112493440532,0.009522283676284049,0.003724394785847407
0.0017787575390093568,0.0024230681611603355,0.0004257052324925237,0.0006374072940564801,-0.007340538873791047
0.0013815297971380147,-0.001434400321820628,-0.0027147865065225707,0.001903338888569639,-0.008238606976610607
0.0002374289442017563,0.0011249060657332333,-0.00482003808083642,-1.3830812283566196e-05,-0.001546745840383168
-0.0033605465382683386,-0.005398079555983815,-0.0016387850402667103,-0.006963107744930475,0.0051445403795711275
-0.005234260276882563,-0.005225024705154402,-0.005702965542081828,-0.002267332859240745,0.01917766469333282
0.0018651967250291612,0.009990141764207872,0.012625947061736698,0.021493730995126414,0.002351166095074131
0.006111566951827463,0.008024574258738149,0.009615318685990415,0.007210917626408131,-0.019118645307418247
0.0004918437795362607,0.0018495139359515633,-0.001851780497147515,-0.019351899491610203,-0.019580822172408086
-0.001453057900192456,-0.002408651710350873,-0.013783225973641233,-0.012443543610247243,0.005155116244632163
-0.007804690236135392,-0.011402037801141574,-0.00859327706534374,-0.0135474578511936,0.005745086988085513
-0.0037471941993157953,-0.004002214773273005,-0.00728301999499148,0.0009626452296218613,0.007535743086300339
-0.0003203835382789011,0.004201864678291312,0.0017240783210981103,0.007078401770176601,0.009805119221859782
-0.0003841111392229868,-0.0026243761069070226,0.01473422729259144,0.008503346597051209,0.006863399038572249
0.0021285068867495927,0.003691700654115504,0.004142577919373114,0.0027075523086290687,-0.0017600234364629763
-0.000626722909844557,0.003205306099794525,0.01225462988658843,0.019254962905404183,0.02208793546835386
0.002447252558751112,0.008025616101549504,0.00887186231345427,0.01389902224255235,0.016426325118645835
0.00579192872595824,0.0062802946626625555,0.005778236223060063,0.009491186592301304,0.008455120539667238
0.0003537832125328766,-0.0004989250433157233,0.004658145631684318,0.005098106806244562,-0.0037487413481862575
0.0006771978456079353,-0.0014604900203609716,0.0004379212734930693,0.0027607098839284028,0.0038284251538369674
5.402472982019013e-05,-0.003952809398502177,-0.0026156973354551916,-0.0022037587705772133,-0.011241645863394045
0.0022884317984748215,0.0013922783305173603,0.002449337159305287,-0.000820170380898877,0.005622748442346781
6.889133835863426e-05,-0.003642351728061488,-0.005473527947660428,-0.005766871710994215,-0.017653961029725496
-0.0013224763884289725,-0.0014526683644918714,-0.005742151365302761,0.00810159542272415,0.00608247775887083
0.0023756972774007235,0.00350546319263656,0.005698940161128263,0.0036512394397636427,0.017436205808727845
0.0013591835806987529,0.002402436529763241,0.004841239175398249,0.002102416073823221,0.021340091369866254
0.0009282416968892093,0.003420196179003021,-0.0003177355441674745,0.005244906018365025,0.02145849692931301
-0.0011467993666590681,-0.0031802759556660565,-0.0027256276860438966,0.003788735580185554,0.01581090251074424
0.00859552860692303,0.009859310956020773,0.006906717489255643,0.01573058601971855,0.014222638207825433
0.010541607353753424,0.008680267098958527,0.008763342598870905,0.008235700910237842,0.010703267786015491
-0.0007673675290098547,-0.001109902599930157,-0.0020930227385456135,-0.0014124011041195539,0.0015547533413851067
0.00045232095812619555,0.0030338600849921793,-0.0019151931300169789,0.0026653839873966856,-0.01441910956758119
-0.00040255789244447726,-0.004934083894824637,-0.0010316920850079736,-0.0031588695822418744,-0.023255967425807378
-0.007778533145720856,-0.012067567537046187,0.0005397994836897624,0.006978997508791496,0.014073182355106795
0.0017603903241083518,0.0006724333598433496,0.0034783346886253508,0.0023121877987972717,0.006945499387884357
-0.000987215010992526,-0.0012512118341567735,-0.0025534482643874146,0.008390218363086621,0.006355889902232459
0.0023486993004528944,-0.0019348703702888326,-0.0013339379344653457,-0.013187495322412368,-0.0209115682795723
0.0029729843321071314,0.003939646648424722,0.0016855759382929936,-0.004997002683206908,-0.0130444111655027
-0.0014602613170252576,-0.0008100062775486805,-0.0007650059287959143,0.008154063193989813,0.014591363083063857
-0.002831235326947845,0.011914687852350836,0.015656527997143677,0.015254325372884736,0.024690270085840904
-0.0003424946957800712,0.00109865181633384,0.0009674363160026012,0.002855605125855698,0.021236895129903344
-0.0004504004792439398,0.00047924385968811656,0.0018326640189922916,0.016835659293115368,0.023640478356371064
0.0017386789530402513,0.0031217686095368347,0.0013612743622299917,0.001655780834827647,-0.015759368578122768
-0.00028602569464153405,-0.005079122941210712,-0.005616504549325274,-0.013436707064184539,-0.023380433675625145
-0.018517324530296975,-0.07190292589201663,-0.05652340240793996,-0.027030221752268546,0.0009907714262380463
-0.0009440709483622411,0.004594918741678944,0.020641924232254638,0.025853019816687528,0.030478747400503936
0.0018951371769555525,0.004039804334077468,0.005143329160159471,0.003721438497313212,0.006455512676553088
0.0034271364207105748,0.005697825329999073,0.010665484895487243,0.018566469353085813,0.01843352009538579
0.0029633259616672625,0.005451263235491055,0.007137112987535055,0.004774829111379164,0.010464833802439344
0.0034842404481230105,0.001352311679625462,0.009439010116210955,0.006550455647521103,0.014480394615834946
-0.0003129975356660486,0.007148863714613096,0.004127394170316601,0.006539561845183117,0.013104163493219412
-0.002079972128788299,-0.005047509632572833,-3.940126664703225e-05,0.0011239729748784288,0.009157683869121414
-0.00011711743179954048,0.0002260160964555613,-0.004164860250138069,-0.0026505524038866746,-0.005058651177030082
-0.004903260277632215,-0.0021104980323253253,-0.0018351263319051903,0.0013213731594792222,0.01248009206456846
0.002892881714415152,0.004399548408302589,0.003811580918005042,0.004620036217164003,0.001602619721817966
0.0007282047109555823,0.0005471705789024117,0.002971807493592493,-0.0017757617672186088,-0.00199137545258532
-0.0009843695882458814,-0.002959185120220642,-0.005260098396449697,-0.009588488952172902,-0.015834982388696295
-0.0029510309537049695,-0.003342494243482097,0.001194464909832993,0.001194464909832993,-0.004731687046178545
0.001042996711662969,-3.311100671954392e-05,0.008083224515389453,0.0037663770143392394,-0.0005711648659109114
-0.00023799324099194052,0.008116604271047434,0.007907584120263378,0.01011160848249304,0.0007533003454005538
-0.004878739323910808,0.0006996005506532121,-0.0010401685606487021,-0.010182162853057175,0.00752121882315282
0.0006786096497883864,-0.0017385528187926491,-0.0037764319483681863,-0.009154054641402953,0.007458555607037898
0.0010613613538161815,0.0011571079634695725,0.006663556599487919,0.006093151265383012,0.011793130282615527
5.8686633613413974e-05,0.0004836588080543436,-0.0005666295659212395,0.00472123849033701,0.011124152585247238
-7.397115125096221e-05,0.0011235618108937917,0.0017153310209019335,0.004460260498405644,0.00945431281800091
-0.00015051770167384682,0.0027410065673250106,0.0011704731801220891,0.001023916470597408,-0.0028756803004017506
-0.001770715993755001,-0.000806308175727799,-0.001622497579099158,-0.0065749688741328915,-0.014396948676903665
0.0005191081721602764,0.0020105458821744193,-0.005682237915261568,0.01485448000335432,0.013714438594494727
0.008335216941673496,0.01318792543711389,0.015554270923554991,0.01512820871847298,0.01512420813438764
0.00033889555514843295,-0.0008708827638114203,-0.0009181705156926512,0.001418632556434929,0.0026027966764592403
0.0045939808918435965,0.0080448219856748,0.00904774702141009,0.011626140705514043,0.016058485135287848
0.0006320733746338902,0.0027641129227111705,0.0020991794643805406,0.0004987000937479724,0.014284471677507238
-0.0017875689633816139,-0.001585562236176341,-0.01301990528552499,-0.01577177051273493,-0.02926810675864966
-0.0005334872749350739,-0.005836510037722231,-0.003394014193150219,-0.006855709607747507,-0.0018154492341072581
0.0002977017028937823,-0.00014984985044985688,-0.0028990951067030535,0.003054938951170927,-0.00039760160319357585
0.0011172872822433622,-0.0019975742318899536,-0.0031905422926098437,-0.00486348581682472,-0.01133419237655564
-0.0027026811871100342,-0.002031986371162864,-0.0028081613807158234,-0.006169596229779639,-0.011159008406572468
0.0012438842358404312,0.0028437418464903885,-0.0027203647109030893,-0.007345996007435129,-0.023591326385110634
-0.001137013108973406,-0.005503305012349635,-0.009756501473270118,-0.012608122272329658,-0.01882433248444426
-0.004878018723376232,-0.002060064328230138,0.005354524131301774,-0.0003984571083516242,-0.014245868574879195
-0.00042554062071653576,-0.004308598784754203,-0.00829395036723335,-0.02110722396121023,-0.0006649072198694483
-0.010211816530556805,-0.011147593235437903,-0.011151679596594466,-0.0128965558104992,-0.024552901009944228
-0.009060481243158724,-0.015682900028893942,-0.015604865157851755,0.005804107165077621,0.020071834262370247
0.0009863666347527111,0.002349082803100977,-0.0007568347763513561,0.005864435589431505,-0.0025372575698987543
0.002031775161138949,0.005353891402436695,0.002828509574126059,0.008968894587326304,0.009761532679424034
0.003331786675714987,-0.00047626153094570967,0.00026981339950582495,0.011841128964672931,0.006050361079825928
-0.0032552574344004714,0.00011618639559229926,-0.006583895750227775,0.007248400398702781,0.004967478001023373
0.002292010214657969,0.0023204068013882306,-0.0026733358078929736,0.00023731433196028107,-0.0012981296790982588
-0.0008547355598416129,0.0013399654857375598,-0.006482590599939164,-0.016684600548167783,-0.027148512841335792
-0.0018432210076695377,-0.00011783147994226528,-0.0007322384824989259,0.0033245310412304274,-0.003465507990447203
0.0006720118644854001,0.000853181207261855,0.004657737405570739,0.006180823857053097,-0.0008616076883213308
0.0003984021975027563,-0.0015747371069709803,0.0015160252041812594,-0.010763149893584734,0.003992409389710794
-0.005556911013705146,-0.0127123278451301,-0.007550836691597729,-0.001899277307106706,0.013715600575462172
0.003965888723438615,0.008445679118953553,0.018799534118647987,0.011293199859308878,-0.0014953696195653121
0.0006446997362969942,0.0023313174335126696,-0.000686293267671001,-0.012324163346116412,-0.01676635249685976
0.0014257058430213743,0.004661044367275657,0.006550482065440066,0.0007333433988310212,0.000662165951297311
-0.004526022484250047,-0.004320099186388537,-0.004847777637158823,0.0018039738906419078,-0.006237759897724793
-0.0036528389796031124,-0.003021193317831239,-0.014099615873790827,-0.00802725283384087,-0.011742185793753857
-0.0025562965734016174,-0.006856206705279866,-0.009169558356230345,-0.0005052394404957417,-0.015946216724070372
-0.0019352405581596344,0.004290717094983965,-0.005333764344593539,-0.01575561661548408,-0.0018059371801089075
-0.003198156483535386,-0.010587297826976427,-0.014259255271035665,-0.00651476320720179,0.001957659423255098
0.004336553093386097,0.006678988398849839,0.008350912483046757,0.012278192493322182,0.02236416161062027
0.00047955339171124045,-5.376159099901301e-05,0.008317993359368447,0.008440569786846153,0.013530717222633326
0.002870199186705946,0.00576172229010341,0.003087703136961384,-0.004318093130073808,0.012591772806461954
-0.0057626378379296295,-0.002658700459442165,-0.011037635240714105,-0.0032417488058109623,0.0014162774377250997
-2.317438514143344e-05,0.00042135245711683034,-0.004919289936839322,-0.0049361440351238794,-0.01908937306967906
-0.001424359363482619,-0.007329922386506538,-0.01131465984477309,-0.00765295061353688,-0.00486493517755715
0.0021741322100317095,0.00453893932154803,0.006943196412681818,0.0042781311229656005,-0.010743544449168807
0.0005209502655973974,-0.0028379801079826406,-0.0026418063677995374,-0.00706879377126568,-0.015087940328307625
0.0003672716197573589,0.004902180339323214,0.008169554078506724,0.010158195531827285,0.007826916530806027
0.002395989728922965,0.006041285089314119,0.005104305865712977,0.0078103910995896975,-0.0020189671365692385
-0.003906664544200411,-0.0027238317591709027,7.51706816655151e-05,-0.007203120025469634,-0.004225034490077384
0.0023611778739163203,0.01236224607879799,0.013067706386084899,0.019419074578504336,0.04021568836902922
0.0030121606105115717,0.005626944347478791,0.005901375889981519,0.01791708654692692,0.04008895972881765
0.0007318517159191629,0.0010661004100553928,0.008100615410830958,0.020507140469652185,0.03521626764363406
0.0031681536931960075,0.00744699435167151,0.007114866598947112,0.020231756157842673,0.013699191463022897
-0.0015061304214811777,0.007398009939604933,0.012130340184372645,0.013043859630356147,0.009218630662162441
0.001382392045538472,0.004893329641317834,0.0009025709532797244,-0.0037434500193409548,-0.006556850344435539
-0.000335427469611016,0.0016370548202404578,-0.002029441671483556,-0.004143267612051638,-0.019921016324136787
0.00014974610213114303,0.0027222500357602097,0.020629201830925536,0.04205853955085104,0.04390466313832064
0.0019661583766905633,0.022365051534854352,0.023721174165205472,0.02830521975550293,0.05959478704705412
-0.0004991922940136284,0.0007755691434887524,0.0008398428294131843,0.01932281244509948,0.03618180026309359
-0.0012534257200474963,0.0009080097212885718,0.00034541599875881346,0.00287708775014206,-0.005237085681782827
0.0016552478553744088,0.00040507307765080824,0.0011576453945041365,-6.579867251177429e-05,0.003108987276181807
-0.004417984760204607,-0.0020206445590000843,0.0025918297990819017,-0.0014310339885926782,-0.001017487685737617
-0.0019134545322432306,-0.005603111583868059,-0.0005570816992606087,-0.008487422265909594,0.010855019487767237
-0.0009655499079995744,-0.0034796232533567117,-0.0033885336393945087,0.011112932903390327,0.008898443177286719
2.4023591166377756e-05,0.001781749678184008,0.0020660288403211435,-0.0021901507280149835,-0.01524897449295215
0.007782461293924792,0.005595404565254647,0.006184923996257696,-0.0007625524380552307,0.0
-0.00031612898062405304,0.0005862391855877558,-0.0012945281674923148,-0.009127724111437363,-0.00992404901199695
0.0015780816596564495,0.010904948904548295,0.011186171149025537,0.01524871983183318,0.016764082861426166
0.0004841936774708788,0.005266106442576968,0.004017607042817284,0.005504201680672338,-0.00570628251300509
-0.00020102222788354052,-0.0012419591108845385,0.00024281892873068145,0.0023565378001402237,-0.018623415706005897
0.001090468660091659,-0.0004929240253181977,0.0026255749103683,-0.0007444158749703167,0.00045872113376543844
-0.0008696369869495291,-0.002457932317280531,-0.0009421067358619251,0.007190609530979719,0.01684720357356384
0.005134772656226305,0.010017445319511431,0.013103149233111733,0.007589218187501912,0.018435568283803994
0.002632415105115582,0.004040123717476973,0.014861380921928458,0.01250045247776832,0.028337174366832807
0.010116133371230296,0.013164584325797923,0.002465982650050602,0.010764654782444927,0.026145020596559654
-0.005646812152162006,-0.00033555248020922246,0.0023051859735092606,0.008343145099643179,0.012840342541502459
0.0018277907546733196,0.0021611988402161497,0.008019655200471654,0.016587052255763846,0.013100159361126629
0.005441842780647077,0.005845822375716958,0.011616393650391243,0.015216564747631667,0.0114243053135199
0.0023147280243904778,0.00703298438101263,0.010592890055352244,0.008291975412181296,0.005503645745971841
0.004863650415773302,0.006899688686991645,0.0088293961394037,0.00445998712215645,0.0027823230921000253
0.00017179279446355444,0.0008101592011635628,-0.0010268523850891498,-0.0034299993167331566,-0.004228445372819634
0.0005248353255453697,0.0009454898561322977,0.0038369983350730053,-0.0015548492228701916,-0.014648212906231306
0.00019196564990164866,-0.004401498115602531,-0.005608139343555862,-0.014483612401764545,-0.01258354423437047
0.00015909791482293656,0.0028975707737128875,0.0007298616842501549,-0.005109031789752083,-0.001221076496266238
-0.0018803927402559761,-0.0009203610036695453,-0.0034473866904691786,-0.009382128334820994,-0.005910939204601839
0.00012364390555186233,0.0005763401403957591,0.0022275845564772023,0.0030492182514358923,-0.01054762284620292
-0.0011141472787102868,0.0016502932858175612,0.004847238250131003,0.00019532456764492778,-0.016399291250854597
-0.00039748076689938294,-0.0036667600746468354,-0.010141721767437994,-0.012488845695978967,-0.012536543388006915
-0.007424124482312777,-0.0015608562986385577,-0.0038498440149408175,-0.01257132972485886,-0.00766951683854189
-0.0006784465995892663,-0.004377595916397636,-0.008755191832795162,-0.0017445769703725578,-0.0075154114394981875
0.0006600660066007347,0.000408225437928289,-0.0005422696115764403,-0.005796395024117773,-0.008461030718456386
-0.0006719775222503444,-0.000950107191580507,-0.0004344507243552176,-0.00916203793932302,-0.006236601052426405
-0.0018004177944680455,0.0005161468620709098,-0.005256976110935119,-0.006344135840100185,0.00231453258227865
0.0007170751482532545,-6.111435922617758e-05,0.0015869361945717309,0.004170036444529401,0.01593455059555926
-0.00019932392578636549,0.0030529103327083806,0.002579007529563082,0.015219805476119896,0.018099832811972583
0.0005951715942678071,0.0006073594084847755,0.0006317350369189345,0.0103758925034787,0.017631704567383277
0.0029830764684715128,-0.0001407111541732453,0.0040142882126266155,0.00657121089988788,0.0020845352411085205
-0.0024247310534041278,0.00018651777333889008,0.0003329241975724706,0.005659711358732,-0.00034495760230390804
0.00046999219334997733,-0.0010076951264198497,-0.007221151241894597,-0.00532525052973698,-0.019126292478531703
-0.006614802516496487,-0.004776570939763025,-0.00492824021177074,0.003680507667387367,0.005781632648934165
0.0022761451855464188,0.00945819615494048,0.00865138397756371,0.002749664675039787,0.010234524245010812
-0.0020289452104198524,-0.005500516806798861,-0.005851099196682696,0.002093420132697421,0.005792668798368705
0.002234670704011954,0.002931112793338242,0.004101942972495554,0.008472369417108272,0.014011607368155321
0.005432171240050909,0.004816980862754283,0.004352572440677438,0.005241180763439379,0.007911026583864
-0.0012224816577732778,-0.0004621820997474657,-0.00012805045187802566,0.005238063797136094,0.0073268867933964366
-8.360571544607787e-05,-0.0016760955334642613,-0.0018293726784485154,0.002504190238833637,0.009867465034895329
0.0023768109035455787,0.006082014868471264,0.0048965878764772874,0.007344881814715931,0.00380051467784992
-0.0012354255310752515,0.0028655557046661784,0.0010479408258798895,-0.00018748470519514004,-0.0054331094042329164
-0.0022424215004946957,0.0001612969851232382,-0.00448287596458552,-0.00525002016212317,-0.012840813644938165
0.0006956107966860081,0.0018267344399931496,0.006877473702887604,0.015537324055834523,0.009817185417578145
0.0005885932621034762,0.0036891828529814763,0.0060974271491136545,0.00042099382475879743,0.009818533704446297
8.349170251498172e-05,0.0023993924984693216,-0.004355483814537098,1.3915283752385932e-05,0.0015585117802816573
-0.0008535592630938282,-0.004520702763793238,-0.0038844849797279313,-0.007233519588394688,0.009723067439085131
0.003973631668592992,0.0075111807278864795,0.00546765459910703,0.010862954684563553,0.010067055034407524
0.0005200876552227118,0.007316289262235154,0.00894667640613589,0.015164353542731934,0.01198149500852197
0.0016689067017336967,-0.0003461579369761214,0.009307587433886821,0.0008102803105751732,0.0019338432233297898
-0.0038776496953137896,-0.00703771354894156,-0.008965985663632492,-0.003415248123532222,0.0007924143118083204
-0.0032292064637884366,-0.005041555394713848,-0.0065198484845575555,-0.012586609736383814,-0.01703108831169331
