div_type,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
bearish,0.0006864225626301845,0.00038488644459944155,0.0005715516605231397,0.00012059147303178364,0.002400847802395356
bearish,-0.00024876676973750733,0.0006005267340090104,0.0006520233312758972,-0.0005548409478064453,0.002201931358032816
bearish,0.0008883339318224159,0.00051661683496107,0.000919597946138051,-0.002210799466936031,-0.002528638926926452
bearish,-0.0004798982482512315,-6.357171763893277e-05,-0.0018876336937040383,0.00026885587096026065,-0.0022893912239116965
bearish,-0.0005866059623174102,-0.0017976440410002459,-0.0018756547034440851,-0.0015634964480640834,-0.003283129826620712
bearish,0.0008074461213225526,-0.0005755358506078778,-0.002859780374654952,-0.0019907451993657066,-0.02298721005343818
bearish,3.923768750468959e-05,0.0017162989227421654,0.0030042892873560767,0.010255853130005432,0.017555607416656516
bearish,-0.0007130509155544029,0.002750925751237032,0.004272600704090301,0.005773413791707593,0.007680054605574194
bearish,0.0011324533883878551,0.0012924775845775116,0.0026323126557867838,0.0021935741178933377,0.0013428467891873908
bearish,-0.0009933777497102003,0.0003339718871400166,0.000981481435055942,-0.0013451349820190472,-0.00872120482847527
bearish,5.63275218474768e-05,0.0006365862698278768,-0.00029007015666260294,-0.005699667764737515,-0.006857295455119927
bearish,-0.0005592649038959063,-0.0007398310225944504,-0.0015950283355281591,-0.00033442729680532857,0.00838968379622096
bearish,0.0002666760405061197,0.0005158347575637823,-0.0007357979355399058,0.00017289856196400777,-0.0007446152228448577
bearish,0.0003823124430442082,-0.00011177639488646474,-0.0038202541462548645,-0.0026644706953631303,-0.0011146583954800837
bearish,-0.0002929741929111884,-0.0011865454812902687,-0.000911079426147543,0.001139739924230776,0.0011514120160762698
bearish,0.00041303399089098747,0.0005506729346982375,-0.0005095968249783089,0.0012945886970403553,0.006930029436316598
bearish,-0.00016090623138464988,0.006357282328156799,0.006998051899480107,0.005546923440089557,0.006017986671955633
bearish,9.580115562290992e-05,0.00020033261529683877,0.00038025582298484295,-0.0004934014922411967,0.00018865351173924516
bearish,-0.00012491178221574195,-2.3258313615825976e-05,1.4521924085686422e-05,0.0012488854713703645,0.0012111052336687411
bearish,0.00014493971284812446,-0.0002957697756267308,-0.0024089444082456835,-0.002264004695397448,0.00028693425073123
bearish,0.0004699776952035162,-0.00043247358583964335,0.00048146419364347715,0.0008477174240193452,0.00220561528778207
bearish,0.0002908830986871891,0.0003974465156042495,0.00011230180160848313,0.0013567477250762128,0.00116083604531525
bearish,-4.281481539669674e-05,0.0005908216179058012,0.0003595759456274106,0.0007934099070787681,0.0030113086828993385
bearish,8.839766811652439e-05,0.0010203466716227627,0.0014136786738607743,0.002317127010576847,0.0046428270217238055
bearish,-0.0005170944284138557,0.0008730432815449163,-0.00018940086622143415,0.00079114814628789,0.0025005932480886006
bearish,0.001002983732756535,0.0026016801056387706,0.0027673980838929246,0.0014721546371476713,0.0024050122215042435
bearish,-0.0008107189510329071,-0.0009650165671875044,-0.0013662128124789508,0.0009314862924916234,0.003936014360832685
bearish,0.00020176111739300673,0.0006445863012609632,0.0016675167358706222,0.00392356879028366,0.004890448242174994
bearish,-0.0006106968716473871,-0.0004684507634403756,-0.001664683206741735,-0.0011515755970367136,-0.011328741485309157
bearish,-0.008898384891343092,-0.010249714268151244,-0.010104547657356133,-0.010302831086195563,-0.01267883704457129
bearish,9.313901155483251e-05,0.0006095345588961187,0.0031829117227950565,0.002068336178557839,0.00989009438620747
bearish,-0.0006393924856488153,-0.0003239327194333175,0.005143533292249813,0.007565986672359859,0.005613917402542246
bearish,-0.001443805260212705,-0.002521029658645868,-0.0017738780078343508,-0.003701757134862871,-0.006149994404028969
bearish,0.0005768766634617339,0.0011900059919458528,0.0011733511698228671,-0.00023689087691425303,0.0012262586569680156
bearish,0.00031221025097827315,-0.0009171385206788729,-0.00041816859817445096,0.0008363371963489019,0.0012433992365554758
bearish,-0.00013028940003878553,-0.0011219426563972013,-0.0006898534520164423,-0.0001912122713954023,-0.0002576534384844953
bearish,0.0001566217678403703,-6.602121965526564e-05,0.0009893289658635673,-0.000203428020469687,6.32291134627927e-05
bearish,-8.268006734812872e-06,0.0002748672451675649,0.00022268644734491083,-4.670544229901097e-05,-0.0011819291542209953
bearish,0.00016182611319925932,0.0007270432659332027,0.0014512990754202981,0.001294938132733403,0.0030370984114791444
bearish,-0.0006698364431401149,-0.0007833795904330643,0.0002725489707620099,-0.0043230644986616,0.00015335137473382332
bearish,-0.0032173896957168324,-0.003340772917728163,0.0011576256272853858,-0.002785489653568063,-0.004078322042714633
bearish,0.0002511083863891983,0.00014009917975155162,0.007012482659338515,0.013373747133410996,0.011641760509284449
bearish,-0.0010900765019109526,0.0003403043000080874,-0.0003229557247519388,-0.0022724095895265695,5.7444085621582985e-06
bearish,0.0018429454668076328,0.0013742701583907557,0.003153588363465021,0.003338706893600829,0.006035146458777119
bearish,0.0008833644957730868,1.702898782829365e-05,0.0013933906600036572,-0.0019776650348853897,0.002214087568708889
bearish,-0.0015014658746100862,-0.0009800532786300442,0.0021425189110646503,0.0029859053805716407,-0.006151214439363506
bearish,-0.0003721281664529341,-0.002390809004919614,-0.0006596766235779095,-0.0002114492733192863,0.00062025120173681
bearish,0.0005564712712697872,0.0004236402751351953,-7.336319857942364e-05,-7.898914143311675e-05,-0.0019402498659714107
bearish,0.01006347271633845,0.0015660958124077418,0.009297806869510206,0.005978041558747149,0.004328202127832359
bearish,0.0003999828578775677,-0.0005228575918173606,-0.0023028041655358544,0.0002542291044669298,0.004596900132851411
bearish,0.0007091024188961015,0.0007091024188961015,0.001850892172170271,0.0019107357873862085,0.0014266562962030882
bearish,1.7106606735151075e-05,0.0010378842184819437,0.0018511759791211002,0.0012768080090947986,0.0016122521885080232
bearish,0.0006621448583172818,0.00017273344130019908,0.00044330310375273463,0.0014653092981120608,-0.021108118651383956
bearish,0.0008808374562936372,0.0046503263537662765,0.00815059112945038,0.011688808101101289,0.01563972301124772
bearish,0.0004378625487619914,-0.0011635015253301795,-0.0015609739957938018,-0.0008293675176399562,-0.0031276850877066664
bearish,2.0056796993905834e-05,0.001569065718137752,-0.005585014772955477,-0.006895912337569143,-0.00619603568457594
bearish,-9.769447478868987e-05,-0.0006295176220317833,-0.0012044615649973167,-0.0013252917840510525,-0.004079181279825206
bearish,-0.001886281779326704,-0.0007170289809829145,-0.000973286840298293,-0.001650044425247632,-0.006295216334115117
bearish,0.00014107360074500086,-0.0013709229775462628,-0.0008351981099132821,-0.00315078198965435,-0.004749178372419394
bearish,0.0002399768719281159,0.000907730557964781,0.0029690430760336284,0.0006475397513732162,-0.005753107834634341
bearish,0.0012988616475011483,0.00025742098792203016,-0.0020481897736311927,-0.004608398061763164,-0.020950291458740278
bearish,-0.0002472195191595139,-0.0022540603217487964,-0.0029288009180882257,-0.002879380281975874,-0.0006980315835093398
bearish,0.0008711960204939029,0.0010358686434153164,0.00046699958241425144,-0.002946214783591916,-0.002829375066557671
bearish,-0.001494701283948352,-0.0036052673273246905,-0.0009984126272364335,-0.0002122954127617982,-0.001204753150082838
bearish,-0.00011960149356426975,-0.00038262909821085156,-0.002451830618068418,-0.0009926684762849858,-0.006572006390164198
bearish,8.602573488980525e-05,1.8477964192298302e-05,-0.0011518012919045084,-0.006579064407597923,-0.003633512284553553
bearish,-0.0015297127560466306,-0.001322996788822195,-0.0007207808160378804,-0.0053740798663781675,-0.01194647243800473
bearish,0.0007958371594736224,0.001438628711355916,-0.0021946495255585896,-0.0067156535047443455,-0.033645521885521834
bearish,-0.0002263467717786849,0.0006851758052337509,0.0015495506627454247,-0.0028980508768149393,-0.009178089396124633
bearish,0.002925955219921228,0.0036411226601462676,0.005671538992570557,0.0048507008989169265,0.005886101662332832
bearish,7.42838212128838e-05,-0.0007736608608226447,-0.002921355789039848,-0.000575591301878231,0.007111453496960074
bearish,-0.0003548616908085611,-0.0003058730613092475,0.020380346544879968,0.019618649212685302,0.02283342402673516
bearish,0.0002841427549471476,0.0006221470123271011,0.0008136412833030793,-0.0003409234503146674,-0.0056169579076066345
bearish,0.0011938801043096525,-0.000723534465865705,0.0018329780980086419,0.002134450792119491,0.0025354335931022653
bearish,-0.002601472588671272,-0.0017472753048276557,-0.0015157231920565062,-0.0021623319857725365,0.0016602267237797452
bearish,0.0006163003938310929,0.0025463487959596076,0.0028560262153143334,0.0033911793885097463,0.0069777710970146956
bearish,-0.0008387260046393008,-0.0002984620109315328,-0.00014631801623898877,-0.00022991125626081743,0.0014355306416979907
bearish,-8.86581535874953e-06,0.0012068740513906384,0.0016400085618444304,0.0019804941069452298,0.005403798100961366
bearish,-0.000283216873362524,-0.0001878413553351166,0.0011001455102708224,0.003416537561509392,0.005616709332841419
bearish,0.0006097126015851551,0.003274650389009759,0.00405979366421394,0.002554915892020393,0.003221090854720332
bearish,0.0007419249777669279,0.00011876550101952432,0.00041438076312361183,0.002104180578098136,0.004504092354947309
bearish,-0.0007056353303543927,-0.0007345567075903725,0.0013419056295460585,0.00038467745434034306,0.001845207004757432
bearish,0.0010536624685140161,-0.00011514933429290775,-0.0004893846707448857,-0.0019518042461316165,-0.0026139129183158083
bearish,0.0006287061513181591,0.00023152389797820305,2.903479316973545e-06,8.573265699785004e-05,-0.0007659012645566676
bearish,-3.7170493349059086e-05,-0.0009972253575458723,-0.00045429840979549496,-0.0008515609149747361,-0.002611718649540573
bearish,0.00016824401803861022,1.136383032451782e-05,-0.0005477457492201188,0.0008328683594724939,0.0029094143903332093
bearish,0.0006100502743540126,0.0004298081478404381,-0.0017165261865078607,-0.0019687986126879498,-0.0015611962948343105
bearish,0.0,0.00016663242185255278,0.002641168321674714,0.003477152073280587,-0.00016663242185255278
bearish,0.0005075964715954839,-0.0008552665169743179,-0.0003645398269070954,-0.0015058074671574495,-0.001374034732188223
bearish,-0.001029882648263758,-0.0007991512940318524,-0.002822536273607512,-0.004758527447238259,-0.007296910032376758
bearish,0.0001094877776208758,0.000954900584626106,-0.0016093108064570982,0.0322727638244833,0.009554600440274452
bearish,-2.8273106263965175e-05,0.0008509526430899861,-0.00047501080371925575,0.0018660250134205913,0.0003137636240748698
bearish,0.0003130997014899606,0.0009422784268890982,0.0011426378595680298,-0.0016025369020680191,-0.00919190935203884
bearish,-0.0007350921760356233,-0.0026993344024524024,-0.003425888764316154,-0.003908411506748255,-0.00501825922824739
bearish,-0.00032827502811061393,-0.0010647757537869396,-0.0026148276360851153,-0.01647084271476762,-0.021651879027991705
bearish,0.0018105945321873484,0.0022479531093757554,0.0025628746107422273,0.0014986354062507257,0.0018514846434305454
bearish,-0.0006633070221857551,-0.00020071927471598805,0.000576133917255861,0.0005528334424800274,0.002254978515379369
bearish,-0.0007049250645959626,0.0014331549841175573,0.001500448922637343,-0.001123195733919946,0.004126831197694525
bearish,0.00019119611403861647,0.001161426031072832,0.004321236070365719,0.003739051780805802,0.005581086858156503
bearish,-0.0007569555769810776,3.451382193375707e-05,0.0013901310961130786,0.0016865953864528827,-0.008213967276337941
bearish,9.159881730957942e-05,-0.0002982100263304588,0.0014972874511698375,0.012238447810906328,0.013192261546683959
bearish,-0.00019673573643030906,9.389500059464595e-05,0.005262275926061433,0.004126472785582536,0.004314380184872402
bearish,-0.001192740855227914,-0.00448205425896564,-0.0054668867936537024,9.532500617281947e-05,0.0008173091173933056
bearish,0.0007128687789668131,0.0012952273073620901,0.001825520822829274,0.0028716195932649846,0.00573157903448096
bearish,-0.00018149065973327438,-8.353965953677989e-05,5.1903884520587695e-05,0.001285537703145545,-0.0030637587916959585
bearish,-0.0005123343262961599,-0.0006734418397156272,-0.00269973089265918,-0.005678619637640381,-0.015524713263969758
bearish,0.0011852025848033687,0.0016557451387191335,0.0011852025848033687,0.00014118629330250876,0.003987777563053463
bearish,-0.001524803023307597,-0.0012650691194087127,-0.0015859168830485437,-0.006258083683012616,-0.00472104566498488
bearish,0.0009415771189900113,0.0019290120531703092,0.0012961986610446896,0.002176693170201194,-0.001617264511130978
bearish,0.0014170531972939049,0.0014420480475683117,0.002896531095572419,0.001523187673908133,-0.009463559699407154
bearish,-0.0012930083117763669,4.0271243881173646e-05,0.0008061690336533811,0.0021177068306033053,0.0048990272045088545
bearish,-0.0008336807002917723,-0.0006916585614376025,-0.0002068516202738957,-0.003399552282586926,0.0006299044354900474
bearish,-0.0009690859933414453,-0.0005449529730997549,0.0016006290761563235,0.003544968379005864,0.004232264990702284
bearish,-0.00017257734732645247,0.0015409792425040703,0.003451793503209233,0.0031620770777847085,0.006623141112116926
bearish,0.00018068238633239808,0.0007870236166369615,0.0007441404877270852,0.002765196263256442,0.00273457420605161
bearish,0.0006507797001218396,0.0007332453618136281,0.0012038177935136396,-0.00045517427910179986,-0.0018056044827101658
bearish,9.170049620244036e-05,0.0004432190649781287,-0.00018948990535261334,0.0008192155528736755,-0.006143933245560063
bearish,-0.0004354671884448935,0.00018838659696984728,-0.0012632118779448698,-0.00578787520932833,-0.0030606984728652753
bearish,0.00026854023820743755,0.007297569860252873,0.005667633842051378,0.004405057609894847,0.0037197786812563916
bearish,-0.001973829191541987,-0.001814662053696292,-3.669792196125954e-05,0.001058817061948325,0.017703319921944294
bearish,0.000989775368500645,-2.0971240534906066e-05,0.0004110027221102541,0.00033601973964825227,9.607419576918019e-05
bearish,-0.0005667528909182318,-0.001157396330311089,-0.0006836390783843127,-0.00023986494452277185,-0.0015621684241931
bearish,-0.0005766016519720418,-0.0017115009041408502,-0.0013873126065651054,-0.0004954344722513104,0.0001680753940529467
bearish,-0.0005482426776752813,0.0006846853562760824,0.0024143810680183897,0.0022205500656293786,0.004268450461213824
bearish,0.00010818775620613508,-0.0009231925631874027,-0.00047210952363552217,0.0003007220263679944,0.008835237192453604
bearish,0.0005508605824022794,0.001348519998037867,0.009939113242087627,0.009364268696576694,0.006953182075917441
bearish,-0.0007310450841586658,0.00021146631248591952,0.00170388679190836,0.0009184404883890718,0.0023714436471640177
bearish,0.0007934642066573794,0.0014299539881992285,-0.0006335453043179173,-0.007937465868500748,-0.008875643890193907
bearish,0.00038409092089475294,-0.0011551256472541738,-0.002444434403807927,-0.0017860276588864687,0.0015849358721535811
bearish,0.0002111337557126891,0.0009362657920271023,0.001520723584056638,0.002013328217624233,0.008273527911164091
bearish,-0.0006428098586817033,-0.0003627650591506715,4.456126002905236e-05,0.0016833108255058793,0.004107998318509276
