group,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
aligned,0.001281071272029699,0.0004616091525662114,-0.0013445954673368954,-0.0018633763956794613,-0.004760079701690234
aligned,0.001132901670923836,0.0011668462902774124,-0.0016569217321938945,-0.005571160651397178,-0.008187017880328273
aligned,0.001400210784419098,-0.0005377153549996905,-7.958187253986893e-05,0.0008969092121393629,0.0007076334071796087
tired,-7.299442451413896e-05,-0.0005045202870828103,-0.0005560457632104443,-0.0006870063483680466,-0.0007385318244956807
aligned,-6.65484537144545e-05,-0.0003220086470054895,-0.000858689725348083,-0.0013653166633034175,-0.0011377638860862183
tired,0.0005520832623351346,0.00033624824208056125,0.001685785105566051,0.004637045014097341,0.021276789101921878
aligned,-0.0003876910325282257,-0.00011586168788191298,-0.0009358059405852881,-0.001506201942465757,-0.0016911350212004406
aligned,0.0020601620016516,0.0012738741588038671,0.004607910319259112,0.0024181645669705265,0.0025543373218772647
aligned,0.0008806068884936735,-0.0005154772030206978,0.0015915358643263655,0.000936450252154275,0.001052432622833832
tired,0.0006558627917891968,-0.001851847882699209,0.00036436821766061556,0.00167180711632553,-0.0018668512798969417
aligned,0.000424227231531793,0.00043279747863333995,0.0013069626830015668,-0.0021618448313911465,-0.0004327974786332289
aligned,0.0002228512532169713,-0.0002678500639625714,0.00031070607419669827,0.0010006878389641205,-0.0011699690793885997
aligned,-7.264103577575565e-05,0.0007947783914283857,4.9139524201269325e-05,0.0014870047323498614,0.0008353719114206903
tired,-0.0003373041287734191,-0.002687758848896271,-0.001652363263737744,-1.2809017548298662e-05,0.00765338798514148
aligned,-7.903196522585088e-05,0.0013627674003824364,-0.0013179114201189446,0.005555733555477227,0.01283949035062415
tired,-0.0002939477807978319,-0.0015069998902871307,-0.0008818433423932737,0.0006023859451560476,0.0022294490135152945
aligned,-0.00021706637889862268,-0.0015773490199970652,0.00032249862007804886,0.0012920617791587485,0.0005374977001300074
aligned,0.0014744894811524745,-0.0011372282888107987,0.0011084376992205325,-0.00391552018425978,-0.0040656425442654465
aligned,-0.0009300023714029493,-0.0012970543051273875,-0.0016001814638773038,-0.0005876955118622185,0.000960933714132528
aligned,-0.0005369884208014097,-0.0010431154381085328,-0.0010698619878035664,-0.001839339648262328,-0.0018496267827604607
aligned,-0.0009085041745973133,-0.0018766160891567907,-0.006449968551778595,-0.012034597154449767,-0.017549340820613657
aligned,0.000626379960835699,0.0014338066213148704,0.002020647647745566,0.004030890312752833,0.002151750430245958
tired,-0.00169280464785726,0.0021859350103909936,0.002343405210191607,0.00596314782929408,0.003913963255572028
aligned,-0.0005485745280614518,0.004250938945915106,0.004289976084616232,0.001746398310308317,0.0006615767716697807
aligned,-0.00045348030746372725,-0.0007448567946123363,-0.0008474541492421439,-0.002117609399559184,-0.0002872725929634612
aligned,0.00038794775636885603,-8.621061252644946e-05,0.0002914739756845197,-2.873687084214982e-05,-0.0007697376118428467
aligned,0.00024814964448971466,-0.0010910381063516938,-0.0009351755197298806,-0.0021902795067360037,-0.0021984828007687307
aligned,-6.161492724365836e-06,0.00020538309081019612,0.0004826502634038832,-0.00042103533616077993,-0.00016841413446422315
aligned,-0.00044152558384058516,-8.214429466801842e-05,-0.00043536476174055316,0.00023616484717048358,0.007294413366519592
aligned,-6.982351080819793e-05,-0.00026491861453714627,-0.0004497455549119511,0.0008810084157866438,0.007506027411888994
aligned,-0.0003322851991558462,0.0001476823107358083,-0.0034172045789722105,0.0066067322622263,0.00590934357264028
aligned,0.003440059171476273,0.005493030755645112,0.006267505065840506,0.006050324439171861,-0.001251861914098984
tired,8.199291991140001e-05,-0.000555502032399513,-0.000770733447166827,-0.002693467419088269,0.002082620165748894
aligned,2.8742416621430067e-05,-0.000999825492470463,0.0033936581910756214,0.004095794368539352,0.006795528501185588
aligned,0.00041535546652804456,-0.0009350613211988046,0.0006997614263675178,0.0020031182351278876,0.0013688315621047664
aligned,0.00018594386947135,-0.0005660049653142263,-0.0005435282338397407,0.00044340461181646695,0.000553744929964628
tired,-7.15557654524801e-05,0.0005888017271515888,0.0009874695632439145,4.088900882992519e-05,0.0006951131501096164
aligned,0.00012669738737725034,0.00022682919353012032,0.0005067895495090013,0.0008112719804640456,-0.00048635448702893935
tired,-0.0005700054548909428,-0.0014587236372477497,-0.0007640933337964562,-0.0032014284867888376,-0.003287235759568019
aligned,0.00018646814980560755,-0.0005327661423017993,-0.001350357260680446,-0.0013380626573965548,0.00011065142955501983
aligned,-0.0017895563536408643,-0.0037284128373570313,-0.003746819702708737,-0.003049404026604141,-0.0009142076458029669
aligned,0.00016391796725323537,0.0004548723591277781,-0.0018645668775061353,-0.0011617685929077304,-0.0016617183930301982
aligned,-4.301877052348413e-05,-0.0013929887598098656,0.00016797805632995377,0.00023148195567412877,-0.0009812376705131687
tired,-5.121754344272755e-05,-0.0005408572587551896,-6.760715734444034e-05,0.00010653249036085555,-9.628898167235445e-05
aligned,0.0006910317812176547,0.023224495827791625,0.024356788866895407,0.027472676145458008,0.028571666448117483
aligned,-0.002097653136770128,0.0009992677430707975,0.0003762425105491296,0.0010741116833414832,-4.04561839295603e-06
aligned,-0.0001560384867915765,0.00017022380377240687,-0.0020953739654850922,-0.004782478296465054,0.0012665461590215532
aligned,-0.0008365022084466656,0.0013901292739402216,-0.005198841020128686,-0.004447201354567998,-0.0041360386973195995
aligned,4.5997148176768476e-05,-0.0005039687539372117,0.00020998698080720857,-1.1999256046113516e-05,0.0005359667700604032
aligned,0.001314693718707849,0.0007763145424886098,0.002925798444547878,0.004817182966247335,0.002274500789421152
tired,-0.000872730497597507,0.00015116579057683488,0.0008545906027281891,-0.009136460382469624,-0.007806201425392678
aligned,-0.0008733872802313414,-0.0004285691072762887,0.0008205778167755806,0.006686490526794708,0.007998602580351788
aligned,0.0005519194197647348,0.0016497591351662955,0.002375653154639279,0.0004739308061021408,-0.0001859728479642886
aligned,6.599683215191554e-05,-0.0004819768651104228,-7.999616018494748e-06,-0.00028998608066810316,-0.008429595379421784
aligned,0.002657714085283258,0.001216615723806047,1.2025855589570256e-05,-0.00205642130580741,-0.0053374755724808765
tired,-0.0008837372220455997,-0.002759917383654664,-0.0012259589253433845,-0.003108178293481312,-0.002804204898199214
aligned,9.881960984392535e-05,0.0009861793717087508,0.000508215136340695,-0.0007179547164181121,-0.0005364493105820545
aligned,-0.00023998418927695386,-0.0004093847934723005,-0.0003993014241749915,-0.0018392065598367147,0.0010607704500813497
aligned,-0.00014312438516983494,0.00019553613185196994,-0.0004051831185795107,-0.0003951039365253095,-0.003201148220419503
aligned,-0.0005553143584099418,-0.00010298557192323088,-0.0002423189927607261,-0.0014195854325899093,0.0036347848914108916
aligned,1.413801530536496e-05,-0.00024034626019198146,0.0026316905632786103,0.004116182170346816,-0.00019389278133130627
aligned,0.00015745043339232545,7.872521669627375e-05,0.0007771591904626174,2.826033419855989e-05,-0.0013342914932356065
aligned,0.0005476429043733688,0.0006024071948109722,0.0008275492777198856,0.0013650506468272372,0.0023203832689007164
aligned,-0.0001435016007503842,-0.0008893056947902878,-0.0017624421951298874,-0.0031449083206676054,-0.003132781424829423
aligned,0.0005339816625842264,-0.003118938347367317,-0.0033272721020876084,-0.00411206333346148,-0.004599523866350874
aligned,0.0001322455290837521,0.0008016113609081721,0.0007690586152875323,0.00044556570568254905,0.0010762751520823066
aligned,-0.00036132345312189784,-0.000906336482970338,-0.0030561101007062774,0.0009911162876135027,0.008508258965969073
aligned,0.0017225486458629646,0.003862623719938618,0.005728381913642666,0.007289567688698817,0.00779786073174038
aligned,0.0004517035392066493,-0.0004656327232349655,-0.00010944358879461102,0.001261586096286571,-0.00012138288939034236
tired,-0.0003878451324441645,-0.00012132591322622233,-0.0003659666890755142,-0.0006702759468394381,-0.000755800770916748
tired,4.3780920275127144e-05,0.00045173949556431836,0.001287557064449496,0.0008179071924092618,0.0026945166387397634
aligned,-0.0015542467858056241,-0.0031799531939472603,-0.004446376500900184,-0.0036920804873545876,-0.0052919820318749755
tired,-0.00041891894626711057,-0.0006334378269642338,-0.0009714062522134803,-0.0005990338555316166,0.0002549941412059997
aligned,0.0006393900704340094,0.0013131777079484763,0.00042895789535468687,8.09354519537564e-06,0.003152435853595925
aligned,-0.0003093959297245652,0.0004024169282039747,0.0024266347429384716,0.0004711715792540261,0.0060787200310610245
tired,-0.0001809732742690251,-0.0010898612739311808,-0.0005590063360753073,-0.0007299255395516457,0.0017594623887264849
aligned,-0.0007099073299440262,-0.0008406268099621084,0.0013997039706543646,0.0016028219319133008,-0.0006194092283930974
aligned,0.0006908407371111203,0.0016307054608550864,0.0002028340536284201,-0.0005803865494915517,-0.003590765226611836
aligned,-0.00031229662941267833,-0.00012491865176511574,-0.0007011563034556856,0.0009449491560937773,-0.00012491865176511574
aligned,0.00017722426522426282,0.0003927128604399588,-8.055648419280637e-05,-0.0007793839845653405,0.002674475275201038
aligned,-0.00041062140706271677,-0.00014895090256195065,0.0012781597719844218,0.005577607445934829,0.00685174151784973
tired,-0.000346512144950184,-0.0010976222857382867,-0.0008472522388088821,-7.811545464198044e-05,0.0023394577185080756
aligned,-0.00023380781789938965,-0.0010620422914752181,-0.0038142377072567513,9.510826490810587e-05,0.0008104016739054476
aligned,0.0007750428260844267,0.001126793031768658,0.0017428527140408434,0.0018998485685555178,0.002078704605344095
aligned,-0.000179707506499871,-0.0014415667369219731,-0.0017365214486769753,-0.003711350677712222,-0.004559101306200186
aligned,0.0007263642824557603,0.0016641769274594598,0.0020302958515006075,-0.00025647903234971015,-0.00031521468861306357
aligned,0.0001057146604699355,5.089965133731056e-05,-0.00031322862361471415,-0.0005129118711691971,-0.00030539790802430744
aligned,0.0005070696075397674,1.3704583987417251e-05,-0.0003954751379269261,0.00018403298497582377,6.264952680012925e-05
tired,-2.349647063426552e-05,0.0003074121574655475,8.61537256591216e-05,0.0007930058839078491,-0.0016095082384499637
tired,8.057020120921798e-05,0.0030420163773672293,0.0007428179526127732,0.003812346106002895,0.003977416762138919
aligned,3.910909481996683e-05,-0.0023406793249769464,-0.0024599620641780895,-0.006554684291832036,-0.006057998787618146
aligned,6.894500355558719e-05,0.00010834214844446244,0.0020053146748455486,0.003171470163557233,0.0032739027402683973
aligned,-5.695767455571321e-05,-0.00024747127565549754,-1.178434645976445e-05,9.820288716433367e-06,-7.856230973213307e-06
aligned,-0.00010408504337211522,-0.00019638687428691348,0.0005675580666890667,-7.462701222904489e-05,-0.00033778542377349563
tired,0.00018858065555349413,0.0008230759862180026,0.0006973555491822658,0.0008879005865645162,0.000255369637728764
aligned,0.0008535336292250228,0.002107345098362412,0.0016011113596496873,6.082653449657194e-05,0.001730613013739113
tired,-2.7416038382521712e-05,-0.00023303632625093496,-0.00010378928816223709,-0.0015842553608146348,-0.002657397434642106
tired,-0.0001527623546553336,1.7626425537153878e-05,-0.001480619745121814,-0.0026655072395646018,-0.0035762058923182183
tired,-0.00039952526997333315,-0.0014982197623999438,-0.002383442419399584,-0.002032878579570019,-0.004061840244728887
aligned,0.00041927978362799045,8.858023597779763e-05,-0.0005885664568299198,-0.0019586074399524644,-0.005165211982346984
aligned,0.0008591287915784562,-0.0003986676527046873,0.00013754034018309547,0.001602643963872774,0.002924227232588672
aligned,-4.757968109703192e-05,-0.0028964130867912274,-0.0021252257556743093,-0.0030173447762466,-0.003116469111865694
aligned,-0.000952016390548871,-0.0009678833303914391,-0.0014934757126735532,-0.00011900204881865051,0.00017255297078699883
aligned,-0.00010517166794332677,-0.0002797963241510937,-0.0005000615155039689,-0.00013295286324910283,-0.0011132321833242642
aligned,-0.0006390524558864685,-0.0005497438828588885,-0.001049871891813603,-0.0009804096683476704,-0.0021870677216985213
aligned,3.2043515093560515e-05,5.407343172025847e-05,0.0015440968835678248,4.005439386833842e-06,0.0012156508538596622
aligned,0.00040159519204641114,0.001222767450409945,0.0004575388008887238,0.0009810111407699829,3.995972060133468e-06
aligned,-0.00021130859826645754,0.0005163106316132815,0.00199148386479453,0.0014392906410225503,0.0005781084292195704
aligned,-2.1912219648201336e-05,0.00025497855590495,0.00030477905510517544,-0.00028286683545719615,-0.0012968049991733954
aligned,-0.0007528275845586352,-0.001503663561750801,-0.001686891439473981,-0.0017048159057730938,4.779857679748645e-05
aligned,-0.00039405102363709865,-0.00048758838783380387,-0.000680633586282342,-0.0006209288857312867,-0.0002308581754643102
aligned,-0.00021506456961950526,-0.0019275413295815058,-0.0026410733128988673,-0.002321491382342611,-0.0036138887493091243
aligned,-0.0003055535882311444,-0.002072098505620401,-0.0028349707093496823,-0.00251322885154337,-0.0017948743891457175
aligned,-0.0003866122845547215,-0.0010586294493305504,-0.0014917971398786811,-0.0001841974758872711,0.0023601566690618636
tired,-0.00020512573000619483,0.00015686085235788738,-0.00011462908441517428,0.00038410798461963047,-0.006169860192737686
tired,0.001026957120000782,0.0012892447930852313,0.0006738775600789726,0.0017956617618872794,0.005851032707272941
aligned,-0.001121879076448118,0.00018461301257999274,-0.0008236580561264972,0.0012212860832219175,0.000967696780227234
aligned,-0.0001986862379369514,-0.0005960587138107432,-0.0011171032357473187,-0.0023720703916957353,-0.002201767902035523
aligned,0.00037512799975658595,-1.8249470258413503e-05,0.0001743838269139264,-0.0012693520424198468,-0.0038364441921060477
aligned,0.00015439183835974646,-0.0006094414672099813,-0.0009385398595035399,-0.00011579387877003189,-0.0008552495256514137
aligned,0.0006420230678478855,0.0016418615397510994,0.003281678420050671,0.007168576037817953,-0.00011245626984601742
tired,-0.00039678156970068823,-0.00030883513930302087,0.00018202865826477677,-0.0005481312406173666,-0.0020534468864918942
aligned,1.635500166630166e-05,-0.0011898263712134538,-0.0011673382439225666,-0.001893091442858652,-0.001980999576814191
aligned,0.00031309216369179715,0.000998620757396429,0.0011684681403143493,0.001491792074061582,0.00040108538616734357
aligned,0.00041455831250392094,0.0011054888333434931,-0.00038407608364321444,-0.0012091284114694734,-0.0024223211201201966
aligned,0.0008465556783332495,0.0011579090888740318,0.0004212428495551368,0.00010378447018033476,-0.00012413436629421515
tired,0.0006428801028608433,0.0015258230289418862,0.0019388124621086966,0.0016478888712572193,0.002894994893578806
aligned,-0.0005029875023832009,-7.504249027501242e-05,6.084526238403498e-06,-0.00021093024293483698,-0.0008822563045832732
aligned,-4.410001884269654e-05,0.001814114411485157,0.002950692169841229,0.0020265963204546544,0.0004891092998922097
aligned,0.00012026530526343393,-0.00038084013333417044,-0.0005953132610537759,-0.0007035520357909775,-0.0026919384161459003
aligned,-8.62670828885026e-05,-4.814906951911002e-05,0.00023071429144638778,0.0005416770320914033,0.00259804354280857
aligned,-0.0005722861430714765,-0.0007623811905952405,-0.0005342671335667459,-0.0017688844422211192,0.00042621310655333033
aligned,0.0005204798824516299,0.0007426847553444471,0.0009728970110440827,0.0005905444820124561,0.0022720948714713973
tired,-0.00033699709664047894,-0.00010568548001155254,0.0007278339661167532,0.0019641546756852257,0.0020897808123025996
tired,4.378728138698662e-05,-0.00030053997679269084,-0.00024083004762853744,-0.001452941609660252,-0.0006568092208053544
aligned,7.562655606596635e-05,0.0002945455341523129,-0.0007363638353808932,-0.001562285434524302,-0.006004350517146428
tired,-1.2028218199899854e-05,-0.0006976366555939695,-0.0013371369232217933,-0.0021891357123812183,0.0006395002676278239
aligned,0.0003586125101673332,-7.61300300913259e-05,-0.0015466416639620117,-0.001206059950395244,-0.00032655776065515507
tired,-0.00015921480899261375,-0.0004171831071071441,-0.001926700726543551,-0.0018380241240665285,-0.010915283613974647
tired,-0.00034475206242856604,1.2167719850353365e-05,-0.0008192931365949008,-0.002889833464474356,-0.004205975161627906
aligned,-1.222493887531595e-05,0.0004197229013853665,0.00033007334963319757,0.001214343928280348,0.00021393643031775156
tired,-0.0005846345015837473,-0.0012996404599668887,-0.0013811226204663019,-0.0016113097238773522,-0.0032226194477545933
aligned,-0.0001650306223489606,-0.00025467688634073227,-9.779592435488205e-05,-0.0011817007526211398,9.168367908274355e-05
aligned,0.00011991260606669663,0.0011909963924596756,0.001483664447944788,-8.129668207912388e-05,0.002101519231746396
aligned,0.0001006716814586639,-0.0006986614693234028,-0.0007349032746484241,-0.0022630993991914483,-0.0035738446917835676
aligned,-0.0011385872248498297,-0.0006891979307941387,-0.0016423868818630227,-0.004919099851076747,-0.004689367207478923
aligned,0.0002651666197732716,0.0021253813035266855,0.00226707339042842,0.0009230227375316424,0.002649642025063237
aligned,-0.0001548999688187891,-0.00030175318601066703,-0.0012331646868305457,-0.0012713867570584014,-0.00031382331345108927
aligned,-0.00010467620830556523,0.00010467620830567625,0.00034019767699344783,0.00011474122833488032,0.0006562393059161842
aligned,3.0022937524298854e-05,0.000796608608977234,0.0001401070417799133,-0.000588449575475658,0.0001821391543139761
aligned,0.000420219354503093,0.0007784063281033315,0.0005542893390348969,0.0008144251299178062,0.0010765619653458902
aligned,-0.00015531475131713712,-0.0003504537978439304,-2.19033623651832e-05,-0.00045001453586768214,-0.0010772471854179066
aligned,-0.00018712500348372352,0.0008062300682010193,0.0013815399193370936,0.0017737061500424645,0.002046430889162121
tired,0.0003652257452391172,0.0006411299766968526,0.0009626874263097829,0.002161580633507798,0.005420823425261734
aligned,-9.0799270447528e-05,-0.0001993636155479539,0.0038313344334521826,0.0034345810995397574,0.0037800131066771936
aligned,0.00026355643844788723,0.0005015439686879564,-0.0015754381134078788,-0.0032964223196899622,-0.004004484393131724
aligned,7.499639819941173e-05,0.000369061222717626,0.00030195918222353235,0.00020130612148250293,-2.9603841394498787e-05
aligned,-0.000100753477970561,-0.0008810990426443288,-0.0013710375237561134,-0.001989387300320389,-0.003876045564278674
aligned,0.001326238881829811,0.00012905019059727962,0.0007504764930115204,0.0020925984752224736,0.0009390883100381942
tired,7.967730690694452e-05,-0.000416313928589207,0.0007848214730341585,0.0012947562372391808,-0.0010397888551366696
aligned,0.0005962956898939442,0.0007195975105160901,0.00029713717428614395,0.0009884359062988235,-0.0026378504247849266
aligned,0.00011126553418572271,-0.0007161454382142995,0.0007222144673515452,0.00046529223386793106,-8.092038849882854e-05
aligned,0.0001459250431694592,0.00017632609382967068,-0.0003283313471313942,-0.0006586894309733582,-0.002000389133448577
aligned,0.0002493548197448625,0.001153519450689533,-0.0009021373559874313,0.0009609283297482563,0.0032132308072811977
tired,-0.0006142122677320616,-0.0012163416711810093,-0.0006424056177264381,-0.0015002889818374054,-0.00036449973921148793
aligned,-0.00019943232294339364,-0.001186521598117718,-0.0009085250267419909,0.00027799657137550504,-0.0007010348321646598
aligned,-0.0002477501067541521,0.00015912405230533722,-7.04979978568554e-05,-0.00031019119057018596,0.000747278777282645
tired,0.0011816714107988346,0.0012782987152595293,0.0023653558904408456,0.003597354022312871,0.0053446977779745275
tired,-0.000309990024679907,-0.0004272298417064002,0.00011525270148360356,0.0011525270148358135,0.0018798113035081165
tired,-0.0003814822173653365,-0.0006139479435725015,-0.0013053844625471323,-0.002998211802106132,-0.004528114444665277
aligned,0.00024902333049769965,-0.0002151561575499672,0.0007669918579331636,-0.001105663587410155,-0.002456366132030041
aligned,-0.0011853652219820932,-0.0015081033160342372,-0.002185454871452608,8.566504965590305e-05,0.002725343905330302
aligned,1.3944278662414433e-05,-0.0004402407977722733,0.0020378567245287194,0.002639452746823645,0.0015278945334442628
aligned,-0.0007436241663972831,0.00010311588440714559,-0.00035495660209350355,0.0008982979930081125,0.002742485925673277
aligned,-0.00015109884647956928,0.0008012215148853752,0.0009761780739669934,-0.00088472350899238,0.0032128386304084433
tired,-0.00021315943733812848,0.0031756808766378875,0.0031835756706133367,0.004111213962732618,0.005190827038879853
aligned,-0.00029924876899922737,-0.00023318085896051333,-0.0008841440902254138,0.005734305956605068,0.003956301907031001
aligned,-8.107090809061912e-05,-0.0002895389574667506,-0.00028567843803384285,0.003879822030054214,0.007182496404891214
tired,3.876502386956915e-05,0.003275644516978149,0.0048475662348888005,0.0065028327541192255,0.006754805409271425
aligned,3.849588863902298e-05,-0.0002867943703612763,-0.0010528625542791659,-0.0003676357365033356,-0.0026793138492808843
aligned,-3.0807087940676325e-05,1.925442996375537e-06,0.0023394132405012424,-0.0015172490810821948,-0.004855967236661929
aligned,-0.00021201999155773255,-3.854908937506174e-06,-5.589617959256277e-05,-0.0025866438970045813,-0.004113187836220389
aligned,0.0007400840303743994,0.0008634313687700956,0.0025825848976601673,0.0015688239602205112,0.003792930655668325
aligned,-0.00023894586334616275,-0.000795843883563907,-0.002227592080871532,-0.0052683708902275805,-0.005840684772596694
aligned,-0.0007236802536177978,-0.0008459104305024168,-0.0006654754074822966,-0.001744205222526829,-0.0014687022841520792
aligned,0.0004972080602088091,0.0006156834183053128,0.0005768390386016176,0.0009342073318765465,0.00034571497936397577
aligned,0.00012891632158762434,0.00020314087038042494,-0.0008399093679193337,-0.002205250410188375,-0.0026720837565434863
aligned,-0.0005105888267453729,-0.0010408156852887984,-0.0004261452900143903,3.9276063595883315e-05,0.0030085464714384447
