group,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
counter_trend,0.0007624173748819185,0.0035603049697479072,0.008064903997481832,0.007288497184625653,0.00012589794704997992
with_trend,0.001357124567119783,0.002194948188273038,-0.0015509995052795933,0.004029835995858155,0.002423436726999517
with_trend,-0.000261470606225056,0.0013005133305385996,0.0006674625720264338,0.0010803217623605033,-0.0003371683387727309
with_trend,0.0014211698728550104,0.00404485548579081,0.004851085378084541,0.008007713963662733,0.009312724255513771
with_trend,0.0007578064210562729,0.0012584999492539772,0.002828235055313044,0.006089515883487273,0.003951412429378465
counter_trend,0.0003257308455641983,2.0364539645933988e-05,-0.0012757457810302908,-0.00033929589546499717,0.0016557639698688842
counter_trend,0.00014253524282459296,0.0004479533623003018,-0.0021107785590426253,-0.0005293846200217223,0.0027487630752804915
counter_trend,-0.0003646431224255675,-0.0018367276656087173,-0.002221621986629674,-0.002457964751164776,-0.0063745019920318224
counter_trend,-0.0002103366866854639,0.001187422825573936,-0.0001424839537955691,0.000956723533748205,0.004756476575584312
counter_trend,-0.0006482177504651965,0.0013102273679617138,0.0015929606421007936,0.0033652224515403617,0.007592422800662302
with_trend,0.0019566747648036564,0.0016033874922949387,-0.0004687782406890273,-0.0010258918874772593,0.0018479709886469742
with_trend,0.0011049581062392289,0.0003050516554137239,-0.0012812169527373074,-0.0019658884459990977,-0.004013130779034091
counter_trend,0.001023604315515847,0.0004503858988269549,-0.0002456650357237633,0.0017674234514573062,0.008018233804873764
with_trend,0.0007076711600932928,0.0005594039424656749,0.0010109588001332437,-0.00018870556963290763,0.0015299243905935178
with_trend,-4.044298550121006e-05,0.0006605687631859869,-0.001462687975626431,-0.0019277823088900137,0.007279737390214036
with_trend,-0.0003349365630149759,4.018568883057405e-05,-4.689111882216768e-05,0.00045551372570029613,0.0010316046140861346
with_trend,-0.00023421241058108055,-0.0006290343087722583,-0.0007427879306999285,0.002000843164678079,-0.0034261929776427946
counter_trend,-0.0019757400624978994,-0.0008601861496588814,0.0017002049662309116,-0.00031585632203223746,-0.0010416316656026714
counter_trend,0.0010701517120310644,0.00020191414746406622,0.00046440926963886575,0.00018172946318917305,-0.004294034138930591
counter_trend,0.0010379389364427727,-0.00037069488441054954,0.0006605041450427063,6.0652422996687605e-05,-0.023569461481431575
counter_trend,-0.0021409043039659625,0.0010808344649835266,0.0013856940941716633,-0.00340187900119171,-0.007662888340769891
counter_trend,0.0008164404591606278,0.0008931928404452005,-0.0005303443703987831,-0.0018910784689996074,1.3956247165269886e-05
counter_trend,0.0020907336447291147,0.0038528165468632025,0.005181376387995318,0.008195109501300646,0.004440186837468163
counter_trend,-4.177925761050805e-05,0.0025489595408318966,-2.0886146620102686e-05,-0.00106554169614137,0.007535455661583423
counter_trend,0.0024858750374274763,0.00456093196203633,0.007144299531373077,0.009309864843222382,0.013418185236506952
counter_trend,0.000881166479330453,0.00018732914255581434,0.0011725850991493036,0.0018039770756144158,0.004225469380958247
with_trend,0.0016756287159727101,0.0016894699058984664,0.0038497826112680045,0.004895315216967511,0.011715511353483476
with_trend,0.0012468759041621702,0.004643088411567797,0.0052148565051459705,0.007949738912387483,0.01175238009947499
with_trend,-0.00047729442247379517,-0.0012614209736806492,-0.0008386744852038053,-0.00020455475248870592,-0.00047047593072413463
with_trend,-0.00047739207529151617,-0.0013708040646525088,0.0014867285003068442,-0.00026597558480523364,-0.02997340244151947
with_trend,-4.085176536861024e-05,-0.00017704701580567583,-0.001750102158354916,-0.0056180540805326196,-0.028457997578843375
counter_trend,0.000834784261536381,0.0034583698937122875,0.0034583698937122875,0.00197821864133485,0.0016765764429831354
with_trend,-0.0001253220079370232,0.00015317134303427515,0.010443500661421634,0.007477539511244302,0.005542017684327716
counter_trend,0.00013912946692551387,0.0012104263622514377,-4.870226989728277e-05,-0.0001739118336567813,-0.004556490041808359
counter_trend,-0.000426123464034478,-0.0025078413703012448,-0.006790039887950461,-0.0039678451425417816,-0.004086593876396205
counter_trend,0.00040695055465511665,-0.0012278892233424932,-0.0004981721991846877,0.000989327888521796,0.004729127637330688
with_trend,0.0015846795023943816,0.002513159180710156,0.0027365441268865087,0.003958218728620677,0.0063108219426719625
with_trend,0.0013438170171284902,0.0005152416098037627,0.002583205681659928,0.0027920902381284307,-0.0013438239799470342
with_trend,-0.00042337002540226987,-0.00022209575103071533,0.00016657181327306425,-0.0026790299968073583,-0.0013811648922141817
counter_trend,-0.000521075781933833,0.0017230308666047467,0.0005558141673960293,0.003876810765264471,0.00250811143037466
counter_trend,-0.0007280543613923385,-0.003813618083483572,-0.0029815559561781058,-0.0075371030370268155,-0.00629593676327822
counter_trend,-0.0007455164917854473,-0.00044591223889745013,0.009573178378830205,0.012806035143458239,0.01105722308153223
counter_trend,-0.0013377372932196208,-0.00141358837685579,-0.003165058853545344,-0.001634252970259431,0.003213327724950199
counter_trend,-0.0010705307143584752,0.0007044851831954357,0.0008909647269867982,0.004551489105115714,0.005732519309145312
counter_trend,0.0007321320085929006,0.00046276522587285207,0.004130297575217545,0.004855515836387436,0.0059606103295986035
with_trend,-0.00021247575523120066,-0.0009595679268505908,-0.0001439351890275553,0.0017203750657672767,0.0007333909124351834
with_trend,-0.00010949839184282162,0.000841709436802951,-0.00021898994046398723,-0.00126599603093136,0.0006501060699377614
with_trend,0.0006496837066165551,0.0006907163617713152,0.0015524021200206128,0.0008753564711916351,0.008480082065310368
with_trend,-0.00013642843987260456,0.005136530761202351,0.0060847015968947815,0.0060847015968947815,0.007974242310551993
with_trend,0.0002226728038559056,2.0249116219783758e-05,0.0017745877423995804,0.002773211268071174,0.0042036719940330425
with_trend,1.9951302589138464e-05,-0.0006985284334335429,-0.004956225551504878,-0.007657202160781362,-0.010251736342105966
counter_trend,-0.00046341381510461854,-0.0002820846905537966,-0.0008462406393767719,0.0010812989019106656,0.0034789549682663345
with_trend,-0.0005631159080243808,-0.0010323791647113278,-0.0025407253469196256,-0.004907159616544865,-0.007327210565126974
with_trend,-0.001018978608139598,-0.0018703743555613661,-0.008755222358382553,-0.005497157604158809,-0.0071865212859762995
counter_trend,-0.00027659531407064897,-0.0012345663187862677,-0.0002900945146426803,-0.0019226747441493108,-0.0012210671182141253
counter_trend,-0.00016217311980537552,-0.0001756943036691494,0.00047976214609102286,-0.0001351442665045166,-0.007561321710926383
counter_trend,-8.158950302539214e-05,-0.0008158270446665394,-0.005289278672921283,-0.012475355224692342,-0.012264599904820206
counter_trend,-0.0003162729319620139,-0.00010313247781368329,-0.0010863218908055972,0.0006531723594866978,0.0009694521669469935
with_trend,-3.432415734194727e-05,-0.0005423216860025448,0.00304111347566427,0.005409480332257743,0.003665813139287488
with_trend,-0.0010684274354068046,-0.0008302414581761175,-0.005308144635426726,-0.003191685289577584,-0.0010071796126903676
with_trend,0.00040872769879496396,-0.000619903676505662,0.0008583213553410296,-0.00032017003072271066,-0.0034060641566244776
counter_trend,0.00023260698525651158,-0.0009578216399275252,-0.0007252146546710136,-0.010494988540348249,-0.003023986590497074
counter_trend,-0.0022160710394714123,-0.0010908866444662157,-0.0009605291209137112,-0.0017975547796447167,-0.0022846802623938123
counter_trend,-4.8036073711843486e-05,0.0001578622276676711,2.0596693414587364e-05,0.0023815638825663843,0.0021893921346121115
with_trend,0.0002808315353266533,0.0017808829069487775,0.0009452310010615861,-0.00017809514024447193,-0.0002739819856844017
with_trend,0.00028078345432125396,0.0012600945076017833,0.0033009176825093967,0.005834817148336002,0.0029105601972332362
with_trend,0.00025921075070778343,0.0006412155939834463,0.0018349807292199483,0.0032743272280773006,0.0020328046659163768
with_trend,0.0005437294402306225,0.001916639480194604,0.009046291765217651,0.008889976347769224,0.005879074572492815
counter_trend,-4.053725373620587e-05,0.0017431019106557422,0.0015471718509310062,0.001783639164391948,0.009445180120530638
with_trend,0.0008038046754639261,-0.0010985330564672324,-0.0005157813651283094,0.00048228280527840006,0.0006631321588854711
with_trend,0.00022072328306377287,0.000575200822505062,-0.0005618240591910295,-0.0003544775394412891,-0.007979232628462007
with_trend,-0.00038101190770667426,-0.001136371240024192,-0.001096257335251316,-0.001604288809445853,-0.007954598680169012
counter_trend,0.00026285849088392155,-0.0002224244262459818,-0.00023590469450340823,0.00044484885249218564,0.0031139419674452995
counter_trend,-6.06855355240743e-05,0.0006000458461994373,0.0009843381292053976,0.0014158385135043527,-0.005231860411806788
counter_trend,2.7146957431778418e-05,0.00031890381060839523,-0.002775082626728209,-0.0004410278013137203,0.0011059688098760123
counter_trend,-0.003980173877606408,-0.006133260884330638,-0.0015553895265910667,-0.0010731508524077782,-0.0034911363173265597
counter_trend,-0.0004756953679211362,7.47521292447928e-05,-0.001060114310004634,-0.002317309210938978,-0.006075309413163921
counter_trend,-0.001004105191256821,0.0014549112021857713,0.0015027322404370658,0.002588790983606648,0.0012636612021856841
with_trend,0.0009611907943172238,0.002208709404739162,0.000633981403212136,0.006019414828347891,0.010402741799143689
with_trend,-0.00029629903974359717,0.00041749606065910605,0.000511770885240459,7.406634254070177e-05,0.0026194933401570974
with_trend,-1.3455480556867627e-05,9.423548163911555e-05,-0.0005990616878858157,0.0007606216900502005,0.0031972752698989915
with_trend,0.0008338836528778426,7.397295329591991e-05,0.00041694518884582976,0.003315339995261235,0.014713899616779047
with_trend,0.0006246112928249836,0.0009940090401703294,0.0022902660335413216,0.013661000329099782,0.01231101275429669
with_trend,-0.00033700737451436424,-0.0011299659027833586,-0.0016255649829514107,-0.0020220442470858524,-0.001962572357465775
counter_trend,-0.00027128725973468715,-0.0017997221027558075,0.00032420683494893687,0.0002778972441856986,-0.0016872332682701385
counter_trend,-0.000766695307336418,-0.0011368208856575857,-0.000515532055518797,-0.00372108393919357,-0.003747528089887653
counter_trend,-0.00025187743171317667,0.0003115177867183405,0.0021939272623632267,0.0007622405896428042,-0.0031417568651364025
counter_trend,-8.634431455889491e-05,0.000956422688629166,-0.0008036729543039467,-0.0006509032943676774,-0.0021785334750265006
counter_trend,-0.004439665829245931,-0.0038880248833592645,-0.0024524531110845516,-0.0015286251678164886,-0.003203466656032772
counter_trend,0.0007327813096320579,0.0010325554817540716,-0.0013922844883006436,0.00014656292357462242,-7.993311758425214e-05
counter_trend,-0.00046003680601136576,-0.00012667680165523443,-0.0007000560091477981,-0.0008133917434287596,-0.006707196620444278
counter_trend,-5.334818005431341e-05,-0.000860138554578449,-0.0013268767877742116,-0.0003600618761543384,-0.006641018289471057
counter_trend,-0.00022014156345362412,0.00016010780699082794,-0.0020347033805075965,-0.0049966911386779556,0.0021347707598768917
counter_trend,0.006125793371535737,0.00648771153781702,0.008049328105626419,0.009369652491538538,0.011755631513689302
with_trend,0.0002513576980320842,0.001375882255663985,0.0028311493302464186,0.004319490656523817,0.003744005291880237
with_trend,-0.0003942336780309308,-0.0005190677721793602,-0.0010841426145850042,-0.0009724365019149195,-0.001051289808082334
with_trend,-5.252343565376183e-05,0.0012603983404668728,-0.001706798308956703,0.0025076740277814036,0.0016870979177059375
with_trend,0.00019648424325069413,-1.309240007529855e-05,-0.0009627662424533945,-0.0009693157172284694,-0.0015980652956306685
with_trend,-0.0004583071443536868,-0.0008904253090299408,-0.0012439765346742293,-0.0015778860255604155,-0.0015189673685312988
counter_trend,-0.0007623839212002048,-0.0017548060291601164,-0.0008412519032897636,-6.572331840792867e-05,0.0030561343059691826
with_trend,-0.0014889666747209818,-0.0008424445068473396,-0.0005746929019703195,-0.0001502086503359923,-0.001475899090297661
with_trend,0.0005094641584117987,7.185311991753096e-05,-0.0007445853847357631,-0.0013258896000488685,0.00045067405456866716
counter_trend,0.00039853652162546993,0.0005292042336337843,0.0009930746112636335,0.0009538742976611392,0.003103358160198688
with_trend,-0.0004232432150856891,-0.0009702036776579881,-0.0008334700734490275,-0.005280773037453779,0.004785904047507339
counter_trend,0.0001109045371046058,0.0008480436341151698,0.006634317107220955,0.007612828992738407,0.005825413948526537
with_trend,0.00045308030170665425,0.000996783136330448,0.0003624642413653234,0.0006343188949651246,-0.0014045424627149306
with_trend,-0.0017211592589956304,-0.0039534898768659454,-0.0007505807294868605,0.0027435019767449997,0.004128194012177566
counter_trend,0.0003234487419361276,0.00013585494058787617,0.002477623832205289,0.00252290018710144,0.004812917280009099
with_trend,-0.0005973574715280039,0.00018627476289334588,-0.0011047956187199004,-0.0019655199119082978,-0.0002505010164853827
with_trend,-0.00015414210023600994,-0.0001412963899783959,-0.00028902848079581656,0.0010212339654787073,0.0019846622347980958
with_trend,0.0006544692797345597,-0.0005197140928933086,0.003516140231603737,0.0009624453873999794,-0.0008854433401054296
counter_trend,0.000494632983848442,-0.0011048736846137608,-6.4172978384569035e-06,0.000494632983848442,-0.0003340270974030446
counter_trend,-0.0007766431322208112,-0.0043709948652117525,-0.003388960205391478,-0.005102695763799736,-0.004743260590500564
counter_trend,-0.00011611226141872155,-0.00038056904748084985,0.0003612180789649422,-0.0008191974508323652,-0.00020641678115984607
counter_trend,-2.5828447618780892e-05,0.0007684027737713262,0.0008717101071344935,-0.0005940478381204484,0.00026474158809275394
counter_trend,5.812421740003515e-05,0.0002066473815149905,0.0003228764437281928,0.001543355858550255,0.011197361526026128
counter_trend,0.0006520905255082976,0.0007927311085538236,0.0016621915356092032,0.0009141989515406568,0.004264160593274502
with_trend,0.00017844396859389988,0.00012108697868873364,-3.1864994391783696e-05,0.0012299887835218737,-0.0004907209136331137
